x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
2143.392,1556.776,2419.405,1936.992,2358.999,1648.342,2370.808,1249.119,2483.189,1774.992,2530.181,1891.557,2476.573,1345.467,2171.417,1749.991,2469.305,1178.335,2321.026,1050.909
2141.788,1551.604,2407.795,1934.402,2359.090,1645.176,2371.729,1237.446,2489.600,1758.077,2531.232,1888.786,2483.285,1340.940,2169.896,1744.205,2467.106,1173.869,2327.624,1045.078
2140.703,1548.034,2399.546,1933.010,2359.250,1640.771,2372.578,1227.998,2495.003,1745.148,2532.591,1885.136,2489.417,1336.890,2168.040,1738.172,2465.186,1169.578,2333.490,1040.355
2138.909,1543.002,2391.371,1931.557,2359.373,1637.328,2373.015,1219.142,2499.780,1734.183,2533.438,1882.960,2495.373,1332.865,2166.585,1732.603,2463.129,1164.500,2338.343,1036.393
2137.557,1538.398,2384.513,1930.404,2359.804,1634.259,2373.164,1211.988,2503.812,1724.696,2534.382,1880.159,2501.025,1329.243,2165.021,1727.514,2461.860,1162.222,2343.901,1031.757
2136.415,1534.986,2378.285,1929.621,2359.886,1631.068,2373.521,1206.130,2507.587,1716.078,2535.021,1878.382,2505.193,1326.561,2163.829,1723.024,2459.803,1157.719,2348.511,1028.103
2135.235,1531.348,2373.446,1928.888,2360.070,1627.852,2373.698,1197.127,2510.905,1708.545,2535.879,1875.524,2510.190,1323.421,2162.151,1717.257,2458.461,1154.663,2353.016,1024.483
2134.232,1528.585,2368.962,1928.595,2359.764,1625.560,2373.248,1182.980,2513.522,1702.209,2536.809,1868.693,2514.193,1320.881,2161.136,1713.291,2457.140,1152.230,2357.263,1021.000
2132.750,1524.544,2365.144,1928.048,2355.575,1614.835,2375.098,1165.832,2516.245,1696.182,2537.547,1848.741,2517.741,1318.664,2159.942,1709.363,2455.885,1150.228,2361.906,1017.125
2131.941,1521.228,2361.004,1927.607,2347.715,1599.093,2376.562,1150.168,2518.276,1691.412,2539.430,1834.525,2521.725,1316.431,2158.918,1705.706,2454.557,1147.559,2363.726,1015.827
2132.130,1511.465,2357.052,1927.070,2341.742,1586.795,2378.193,1135.532,2520.356,1686.507,2541.732,1820.981,2524.560,1314.513,2157.597,1701.471,2454.268,1141.232,2367.671,1012.480
2132.509,1498.929,2352.975,1926.864,2335.397,1575.617,2379.875,1123.290,2522.513,1681.754,2543.561,1810.217,2528.344,1312.461,2156.776,1697.914,2461.788,1131.461,2370.030,1010.613
2131.742,1488.594,2349.224,1926.452,2329.791,1566.752,2382.099,1112.015,2524.099,1677.507,2545.444,1800.689,2531.387,1310.552,2155.972,1694.948,2474.303,1116.272,2374.580,1007.197
2130.966,1478.737,2345.929,1926.275,2324.575,1558.977,2383.731,1104.043,2526.162,1673.019,2547.073,1791.093,2534.140,1305.007,2154.607,1691.011,2482.228,1105.395,2385.364,1001.649
2130.274,1471.161,2342.956,1925.983,2320.164,1552.440,2385.802,1094.734,2527.625,1669.264,2548.726,1783.285,2532.665,1289.512,2153.993,1688.450,2489.104,1095.765,2401.288,992.658
2129.204,1463.256,2339.556,1925.887,2315.509,1546.005,2387.573,1087.203,2529.261,1665.285,2551.841,1771.666,2530.550,1274.163,2153.112,1685.583,2494.602,1088.151,2413.850,982.318
2128.746,1456.407,2336.956,1925.527,2311.171,1539.932,2389.168,1081.074,2530.036,1661.719,2553.691,1759.388,2528.926,1260.954,2152.312,1682.554,2499.920,1080.584,2423.318,974.120
2127.902,1450.067,2335.410,1925.370,2307.644,1535.145,2390.434,1076.034,2528.647,1643.850,2554.658,1747.557,2526.314,1248.395,2152.007,1677.035,2505.076,1073.000,2431.329,966.965
2127.094,1443.764,2332.089,1925.285,2304.507,1531.049,2392.400,1068.753,2528.952,1624.427,2555.485,1737.595,2524.066,1238.146,2154.600,1663.191,2508.998,1067.237,2439.464,959.589
2126.456,1439.250,2330.394,1925.173,2301.045,1526.468,2393.535,1064.195,2530.620,1607.327,2555.884,1729.846,2522.068,1228.653,2158.075,1647.662,2512.768,1061.849,2446.556,953.151
2125.657,1434.855,2327.556,1925.171,2297.588,1521.918,2394.641,1059.986,2531.607,1593.511,2556.002,1723.381,2520.290,1220.590,2160.118,1635.502,2516.142,1056.642,2452.743,947.957
2124.979,1429.880,2325.385,1925.056,2295.017,1518.628,2395.856,1055.753,2532.689,1581.837,2555.799,1712.776,2518.740,1213.809,2161.758,1626.068,2522.277,1050.623,2458.481,943.201
2124.033,1425.112,2323.874,1925.070,2292.179,1515.341,2396.840,1052.166,2533.060,1571.413,2555.265,1701.390,2517.387,1207.377,2163.597,1615.730,2533.389,1038.802,2464.289,938.297
2123.338,1420.408,2321.818,1925.071,2289.781,1512.646,2397.905,1048.983,2533.647,1562.850,2555.738,1690.645,2515.904,1201.434,2165.100,1607.510,2543.033,1025.929,2469.307,934.366
2122.646,1417.319,2319.504,1925.223,2283.514,1506.299,2399.130,1045.262,2534.420,1554.483,2555.370,1682.199,2514.562,1196.293,2166.554,1599.761,2552.243,1014.847,2473.899,930.625
2122.072,1414.125,2317.520,1925.150,2273.212,1493.467,2399.746,1043.084,2534.838,1546.642,2555.165,1673.052,2513.333,1190.291,2167.385,1593.830,2559.695,1005.115,2478.192,927.292
2121.147,1409.916,2317.029,1924.904,2264.248,1479.322,2400.741,1040.776,2535.152,1541.072,2555.194,1667.883,2512.346,1186.351,2168.467,1586.301,2565.881,997.129,2482.429,923.993
2120.455,1407.207,2315.744,1924.966,2255.380,1466.905,2401.769,1038.138,2535.803,1533.452,2555.019,1661.704,2511.182,1181.054,2169.442,1580.373,2571.507,989.429,2485.845,921.559
2119.859,1404.297,2314.657,1924.472,2248.683,1456.942,2403.033,1035.366,2535.845,1529.056,2554.396,1655.206,2510.339,1177.472,2170.200,1574.469,2575.435,984.231,2489.455,918.988
2119.221,1401.128,2309.881,1921.970,2242.944,1448.002,2403.800,1034.001,2536.268,1521.893,2554.200,1649.034,2509.415,1173.693,2170.967,1568.905,2580.315,977.422,2493.256,916.301
2118.942,1397.430,2300.941,1913.415,2236.954,1438.966,2404.883,1032.094,2536.460,1518.613,2553.979,1645.302,2508.583,1169.287,2171.544,1564.187,2584.128,972.248,2495.831,914.475
2117.577,1388.064,2293.181,1904.999,2231.561,1430.640,2406.166,1028.018,2536.681,1513.196,2553.830,1640.067,2507.794,1165.532,2172.080,1559.705,2587.005,968.488,2501.805,909.351
2113.524,1375.736,2286.027,1897.407,2227.642,1424.950,2407.782,1020.535,2536.944,1508.013,2553.259,1636.580,2507.474,1165.101,2172.732,1555.221,2590.128,963.862,2513.386,899.365
2109.802,1364.772,2280.977,1891.750,2222.832,1417.617,2410.333,1012.582,2536.920,1504.390,2552.714,1631.410,2503.971,1156.712,2173.091,1551.881,2592.940,959.991,2525.490,892.523
2106.356,1354.440,2276.988,1887.162,2219.280,1412.419,2413.319,1004.536,2536.964,1500.446,2552.297,1629.188,2495.009,1145.555,2173.675,1547.128,2595.323,956.360,2536.970,886.427
2103.594,1346.410,2271.576,1880.555,2215.563,1407.164,2415.792,997.982,2536.623,1497.894,2551.728,1624.068,2488.846,1136.557,2173.994,1543.616,2597.920,952.824,2546.625,881.244
2100.792,1337.944,2268.289,1876.583,2211.969,1401.919,2417.795,992.062,2533.070,1485.762,2551.365,1622.614,2482.344,1126.017,2174.471,1539.596,2599.819,950.096,2554.989,876.573
2098.320,1331.187,2264.728,1872.695,2209.210,1397.746,2419.280,987.158,2528.120,1469.844,2551.002,1619.756,2476.904,1117.897,2174.763,1536.666,2601.802,947.089,2563.095,872.125
2096.126,1324.789,2261.354,1868.551,2206.081,1393.428,2420.657,983.254,2524.425,1456.276,2550.472,1616.809,2472.116,1110.657,2174.944,1533.899,2603.623,944.682,2569.967,868.226
2094.107,1318.643,2258.322,1864.848,2202.865,1388.814,2421.849,979.610,2520.822,1445.182,2550.306,1615.868,2468.319,1105.026,2175.515,1530.826,2605.553,941.941,2575.980,865.208
2092.421,1313.662,2255.068,1860.877,2200.605,1385.642,2422.865,976.062,2517.682,1435.824,2549.563,1611.437,2463.694,1098.215,2175.825,1527.292,2606.930,939.890,2582.297,861.542
2090.870,1308.835,2252.095,1857.285,2198.082,1382.104,2424.665,971.804,2514.874,1427.841,2548.965,1609.211,2459.772,1092.447,2175.833,1525.705,2608.149,938.047,2588.222,858.083
2089.448,1304.790,2249.765,1854.407,2195.189,1378.091,2432.135,964.141,2512.278,1420.243,2547.898,1605.965,2458.352,1090.142,2176.691,1521.885,2609.762,935.839,2592.398,855.795
2088.170,1300.992,2248.390,1852.913,2193.419,1375.515,2445.930,950.501,2509.957,1413.877,2540.274,1594.690,2455.138,1085.281,2176.725,1520.112,2610.927,934.421,2597.444,852.876
2086.462,1296.478,2245.499,1849.511,2191.182,1372.556,2456.595,938.136,2507.897,1408.043,2527.520,1579.524,2451.694,1079.959,2176.154,1516.903,2619.488,928.750,2601.369,850.783
2085.385,1292.969,2243.916,1847.454,2189.138,1369.698,2465.942,927.621,2505.744,1402.283,2517.805,1566.765,2449.393,1076.435,2175.300,1513.181,2633.144,917.557,2605.192,848.567
2084.272,1289.806,2242.212,1845.281,2187.349,1367.433,2473.984,917.402,2503.703,1396.736,2510.134,1556.887,2447.579,1073.592,2172.295,1509.998,2644.414,906.296,2608.761,846.711
2083.289,1286.889,2239.621,1842.210,2185.142,1364.497,2480.443,909.312,2502.277,1393.236,2503.473,1548.525,2445.117,1070.175,2169.831,1507.949,2653.902,897.509,2612.201,844.719
2082.311,1284.128,2238.144,1840.522,2183.698,1362.409,2486.677,901.149,2500.491,1388.665,2496.335,1540.350,2442.710,1066.753,2166.110,1506.211,2662.810,889.387,2615.684,842.946
2081.112,1280.710,2236.606,1838.545,2181.152,1358.753,2490.736,895.600,2498.866,1384.562,2490.060,1533.279,2441.247,1064.221,2162.595,1504.941,2669.980,882.877,2618.514,841.403
2080.501,1278.755,2234.947,1836.766,2180.047,1357.545,2495.780,889.224,2497.112,1380.598,2484.585,1527.096,2439.643,1062.044,2160.402,1504.143,2675.472,877.798,2622.877,837.678
2079.522,1276.632,2233.298,1834.934,2178.553,1355.409,2499.886,884.037,2491.465,1372.901,2479.495,1521.355,2437.578,1059.124,2158.877,1504.003,2681.493,872.403,2629.517,825.501
2078.719,1274.057,2232.161,1833.441,2177.143,1353.426,2503.383,879.513,2478.926,1357.565,2473.910,1515.666,2435.071,1055.519,2157.592,1503.030,2685.954,868.368,2636.221,810.429
2078.049,1271.734,2230.040,1830.886,2175.545,1351.411,2507.370,874.879,2467.702,1341.727,2470.017,1511.260,2433.643,1053.216,2156.429,1503.461,2690.593,864.287,2642.227,797.907
2076.944,1269.078,2228.655,1829.561,2174.220,1349.866,2510.609,870.990,2456.775,1328.952,2465.617,1506.761,2432.146,1051.332,2156.014,1504.225,2694.477,860.374,2646.964,787.846
2076.487,1266.487,2227.591,1828.253,2173.008,1348.019,2513.898,867.135,2447.677,1318.504,2461.697,1502.627,2430.592,1043.893,2155.385,1505.610,2698.736,856.473,2651.390,777.935
2077.119,1260.815,2226.630,1827.189,2171.759,1346.308,2516.121,864.602,2440.167,1309.735,2458.148,1499.053,2432.210,1030.067,2154.887,1507.027,2701.307,854.168,2655.314,769.760
2079.884,1244.956,2225.317,1826.008,2170.219,1344.423,2519.785,861.343,2433.265,1301.873,2454.860,1495.549,2430.698,1009.785,2154.086,1509.015,2704.347,851.411,2658.587,761.979
2081.877,1228.911,2224.149,1824.597,2169.341,1343.246,2521.751,858.969,2427.076,1294.907,2450.390,1491.197,2429.403,995.255,2153.360,1511.488,2707.306,848.537,2661.524,755.187
2084.137,1214.754,2223.014,1823.291,2168.180,1341.755,2524.420,856.524,2421.986,1289.301,2448.103,1488.627,2429.023,982.140,2152.568,1514.628,2709.624,846.160,2664.360,748.347
2086.714,1202.818,2221.741,1818.865,2167.304,1340.587,2526.428,854.575,2416.450,1283.507,2444.984,1485.690,2428.858,969.313,2154.178,1517.979,2712.397,843.629,2667.051,741.568
2088.933,1193.186,2223.214,1809.966,2166.048,1338.940,2528.204,852.835,2411.946,1278.706,2442.457,1482.931,2428.791,958.707,2161.968,1522.654,2714.662,841.880,2669.664,735.397
2091.391,1183.862,2226.260,1797.549,2165.274,1338.126,2530.617,850.712,2407.818,1274.750,2439.699,1480.418,2428.751,949.494,2173.215,1529.637,2716.722,839.632,2671.405,731.133
2093.728,1175.357,2228.658,1787.419,2164.424,1337.004,2533.282,848.415,2398.359,1269.115,2437.074,1477.819,2428.931,941.953,2181.838,1535.085,2718.654,838.031,2673.528,725.996
2095.670,1167.889,2230.813,1778.635,2163.362,1335.614,2534.652,847.022,2379.769,1260.615,2434.059,1475.267,2428.958,932.589,2189.767,1541.227,2720.607,835.947,2675.436,721.325
2097.774,1160.543,2233.170,1770.134,2162.323,1334.217,2536.113,845.567,2363.825,1249.125,2431.559,1472.830,2429.362,925.776,2196.660,1546.694,2722.746,834.595,2677.359,716.270
2099.551,1154.690,2235.367,1763.470,2161.435,1333.312,2537.616,844.370,2350.778,1239.878,2430.917,1472.098,2432.922,915.816,2202.105,1551.138,2729.951,830.415,2678.937,712.775
2101.678,1147.955,2237.086,1758.784,2159.104,1330.200,2539.028,842.817,2339.639,1232.608,2427.538,1469.064,2441.242,897.410,2207.535,1555.839,2740.609,822.811,2680.226,709.088
2102.981,1143.067,2238.671,1754.162,2153.368,1327.862,2539.924,841.661,2329.376,1225.697,2424.946,1466.504,2447.068,880.369,2212.081,1559.624,2748.781,814.991,2681.694,705.637
2104.608,1137.954,2239.934,1750.330,2144.245,1324.032,2540.975,840.524,2321.641,1220.839,2421.217,1464.148,2452.687,866.556,2215.110,1562.103,2755.499,808.830,2683.401,701.841
2105.874,1133.360,2241.167,1746.407,2134.533,1320.089,2541.800,839.936,2314.374,1216.293,2407.700,1458.674,2457.674,855.163,2218.010,1565.028,2761.554,803.037,2691.391,693.267
2107.690,1128.357,2242.435,1743.360,2126.312,1317.189,2546.566,835.425,2306.467,1211.096,2394.250,1453.492,2462.549,844.175,2221.972,1568.801,2767.841,797.599,2703.985,680.253
2108.300,1125.244,2243.201,1740.662,2119.433,1315.033,2550.925,827.529,2299.176,1206.387,2383.143,1448.863,2466.685,835.071,2225.008,1571.417,2772.058,793.851,2713.292,668.922
2109.981,1120.417,2244.303,1736.981,2113.533,1313.367,2558.344,816.880,2293.712,1202.820,2374.115,1445.319,2470.314,827.117,2226.987,1573.258,2776.425,789.961,2722.286,658.728
2111.226,1116.566,2245.697,1733.408,2108.390,1312.114,2566.547,806.663,2288.634,1199.617,2366.038,1442.414,2473.749,819.786,2229.605,1575.927,2781.612,785.497,2729.513,650.735
2112.319,1112.771,2246.250,1731.253,2102.311,1310.805,2572.605,797.815,2284.064,1196.471,2358.802,1439.679,2476.984,812.932,2230.624,1577.177,2784.322,783.097,2736.560,643.091
2113.166,1109.690,2247.139,1728.256,2097.967,1309.856,2577.830,791.056,2278.695,1193.144,2351.938,1437.395,2480.042,806.578,2231.753,1583.522,2787.139,780.650,2743.184,636.164
2113.907,1107.186,2248.216,1725.266,2092.272,1308.763,2584.609,782.602,2274.635,1190.316,2343.906,1434.932,2482.737,801.272,2221.917,1592.613,2790.180,778.271,2748.293,630.879
2115.016,1103.908,2248.579,1723.533,2088.116,1307.970,2589.599,776.450,2270.972,1187.908,2339.007,1432.926,2486.033,795.672,2207.107,1602.408,2793.070,775.796,2753.539,625.483
2116.020,1101.136,2249.638,1720.284,2086.843,1307.779,2594.378,771.026,2266.743,1184.972,2333.739,1431.332,2495.770,785.546,2194.570,1610.512,2795.909,773.545,2758.390,620.648
2117.476,1097.514,2250.386,1717.956,2083.015,1307.076,2598.171,766.575,2263.831,1182.859,2328.854,1429.585,2507.044,772.139,2180.117,1617.492,2798.493,771.293,2762.041,616.896
2120.892,1084.703,2250.871,1716.127,2078.415,1309.442,2601.507,762.978,2260.603,1180.816,2324.153,1428.166,2515.710,760.563,2167.954,1623.514,2800.275,769.995,2766.215,612.928
2122.154,1069.176,2250.810,1715.868,2082.238,1318.747,2607.716,758.026,2257.129,1178.383,2320.362,1427.050,2524.308,750.387,2158.656,1628.299,2803.006,767.866,2769.852,609.107
2124.586,1055.303,2251.908,1712.671,2092.454,1337.469,2626.013,755.293,2254.165,1176.257,2315.786,1425.473,2531.429,741.801,2149.383,1633.103,2805.365,765.661,2773.141,606.012
2126.658,1043.796,2252.979,1709.781,2101.921,1356.492,2648.076,750.873,2251.418,1174.314,2311.192,1424.096,2537.338,734.546,2140.970,1637.480,2805.055,762.895,2776.589,603.030
2128.409,1033.155,2252.868,1709.478,2110.256,1370.701,2665.518,745.582,2248.776,1172.568,2307.875,1422.982,2543.151,727.298,2132.875,1641.594,2804.749,756.946,2779.251,600.354
2129.885,1023.055,2253.357,1708.031,2117.700,1382.053,2680.885,741.264,2246.449,1170.964,2303.691,1421.814,2547.908,721.066,2126.530,1644.939,2803.258,748.761,2781.748,598.127
2131.094,1014.741,2253.965,1706.429,2124.281,1392.329,2693.517,737.556,2244.709,1169.513,2300.972,1420.989,2552.927,714.490,2120.982,1647.972,2802.117,742.863,2784.411,595.389
2132.188,1007.819,2254.388,1704.922,2130.604,1402.084,2704.401,734.142,2240.897,1164.412,2297.958,1420.109,2557.227,709.052,2115.250,1651.018,2801.016,737.024,2786.755,593.088
2133.326,1000.451,2254.932,1703.631,2135.596,1410.210,2714.201,731.048,2245.668,1158.912,2294.907,1419.366,2561.113,704.374,2109.561,1654.190,2800.052,732.541,2788.775,591.984
2134.329,993.909,2255.453,1702.066,2140.227,1417.836,2722.291,728.704,2263.142,1147.753,2292.627,1418.699,2564.836,700.192,2104.909,1656.855,2799.061,728.108,2791.354,596.806
2134.954,988.595,2255.806,1701.339,2144.482,1424.512,2731.452,725.761,2277.899,1138.329,2289.366,1417.899,2568.213,696.143,2099.740,1659.716,2798.338,725.274,2783.234,619.281
2135.768,982.361,2256.593,1699.337,2148.965,1431.482,2738.773,723.718,2291.326,1130.177,2287.568,1417.359,2571.320,692.578,2095.288,1662.064,2797.438,721.839,2775.002,644.631
2136.613,976.842,2255.774,1698.882,2152.313,1436.695,2744.439,721.856,2302.091,1124.547,2283.769,1416.479,2574.092,689.514,2091.305,1664.576,2796.892,720.162,2764.292,665.181
2137.472,970.281,2257.037,1690.252,2156.184,1442.757,2750.093,720.340,2311.731,1119.731,2281.673,1416.842,2577.366,685.656,2087.038,1667.042,2796.419,717.186,2751.920,682.866
2137.636,969.148,2258.585,1676.929,2159.472,1447.405,2752.000,738.000,2321.209,1115.194,2279.111,1422.954,2580.021,682.657,2082.880,1671.851,2798.663,709.681,2739.011,693.003
2138.781,961.590,2261.056,1666.411,2162.364,1452.065,2748.904,750.493,2329.260,1111.359,2279.311,1443.322,2581.867,680.849,2081.441,1683.488,2804.583,700.337,2726.102,703.140
2138.874,959.550,2262.552,1657.946,2165.207,1456.154,2745.808,762.985,2336.503,1108.006,2279.371,1468.361,2584.505,677.896,2083.264,1699.332,2810.431,687.261,2713.193,713.278
2139.783,954.037,2264.075,1649.267,2168.233,1460.735,2742.397,778.074,2342.534,1105.251,2282.222,1490.318,2587.218,674.990,2085.349,1712.431,2813.405,678.343,2704.257,723.819
2139.733,953.127,2265.309,1641.602,2170.837,1464.554,2739.267,790.777,2349.598,1100.686,2286.284,1509.219,2589.468,672.692,2087.135,1722.949,2815.341,670.825,2697.592,733.105
2140.665,947.418,2266.401,1635.444,2173.014,1468.143,2737.054,801.556,2365.526,1086.404,2290.356,1524.516,2590.951,670.988,2089.026,1732.082,2816.898,663.805,2692.074,741.093
2140.755,945.057,2267.211,1630.035,2175.325,1471.489,2735.595,811.244,2384.621,1073.547,2293.979,1535.788,2594.064,667.415,2090.819,1740.634,2818.134,660.382,2687.315,748.124
2141.436,940.553,2268.266,1623.548,2177.786,1475.137,2734.336,817.621,2399.091,1062.642,2297.385,1553.357,2594.962,666.879,2092.713,1748.438,2816.654,657.662,2683.723,753.626
2141.544,939.249,2268.997,1619.567,2179.299,1477.817,2733.596,822.236,2410.454,1053.582,2307.336,1571.199,2596.383,665.618,2094.219,1754.791,2807.430,665.019,2681.079,757.896
2142.101,937.426,2269.885,1614.603,2181.476,1481.043,2732.741,830.523,2420.452,1045.565,2320.298,1585.978,2598.686,662.716,2095.588,1760.624,2786.552,678.684,2678.520,762.089
2144.503,933.603,2270.384,1611.330,2182.817,1483.450,2732.529,833.041,2429.826,1037.885,2329.731,1597.805,2600.535,655.830,2097.122,1766.724,2764.576,696.992,2675.547,766.838
2154.275,931.831,2270.991,1606.041,2184.910,1486.710,2731.903,839.620,2436.725,1032.535,2337.542,1608.233,2605.729,645.384,2098.435,1771.933,2746.851,712.211,2673.104,771.329
2165.137,932.122,2271.635,1602.988,2186.615,1489.528,2731.574,842.431,2445.448,1025.251,2344.488,1618.224,2612.096,635.958,2099.972,1777.645,2733.075,723.603,2670.777,775.139
2174.980,932.828,2271.951,1599.129,2188.186,1491.984,2731.742,847.104,2450.903,1020.882,2350.624,1627.387,2618.372,627.240,2101.005,1781.803,2720.815,733.721,2668.955,778.548
2183.375,934.013,2272.437,1596.336,2191.053,1495.256,2730.897,847.358,2455.857,1016.971,2354.927,1633.837,2623.539,620.283,2102.265,1786.374,2709.228,743.613,2666.934,781.772
2190.486,934.945,2272.579,1593.025,2200.280,1497.886,2726.493,859.940,2462.126,1011.664,2360.525,1641.865,2628.145,613.611,2103.245,1790.457,2698.000,756.523,2665.578,784.083
2198.150,936.699,2273.002,1590.316,2215.599,1498.968,2722.401,875.641,2466.646,1008.058,2365.096,1648.591,2632.587,607.651,2104.454,1794.913,2686.771,769.433,2664.222,786.394
2203.292,937.835,2273.386,1587.133,2229.772,1499.835,2719.965,891.374,2470.672,1004.782,2368.974,1654.396,2636.237,602.510,2105.082,1797.950,2672.000,782.000,2662.865,788.705
