x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
1407.081,3301.448,1584.820,3482.957,899.829,3124.618,570.925,2731.536,1106.874,3058.805,1375.571,3454.683,523.826,2645.203,1646.575,3370.629,1357.268,2907.495,554.642,2863.002
1424.338,3300.033,1596.491,3485.364,906.087,3126.039,572.436,2737.953,1111.229,3070.957,1388.657,3453.977,523.043,2639.787,1668.282,3375.739,1343.759,2906.900,564.128,2869.259
1441.164,3300.233,1606.778,3487.725,912.080,3127.512,574.232,2743.932,1114.399,3081.710,1398.684,3452.798,522.695,2634.075,1695.638,3385.452,1330.346,2905.828,572.991,2875.003
1458.747,3299.208,1617.411,3489.930,921.456,3133.147,575.870,2751.162,1117.311,3091.594,1408.595,3451.739,522.117,2628.014,1720.933,3392.222,1319.914,2905.546,581.065,2880.035
1474.608,3299.114,1626.178,3491.763,934.195,3138.304,577.001,2756.210,1119.789,3099.494,1418.074,3450.499,523.301,2624.840,1741.401,3399.945,1311.240,2905.261,588.311,2884.305
1485.491,3299.136,1633.476,3493.284,944.990,3146.991,577.970,2760.254,1121.987,3107.131,1425.084,3449.463,527.426,2620.496,1760.172,3407.144,1302.459,2904.974,594.731,2888.000
1497.057,3299.370,1641.380,3494.800,957.313,3157.414,578.803,2764.274,1124.134,3114.072,1432.633,3448.573,534.669,2619.353,1775.336,3412.908,1293.982,2905.105,601.209,2891.946
1507.038,3299.412,1647.125,3495.961,968.836,3165.593,579.847,2768.547,1126.084,3120.600,1439.794,3447.701,541.618,2619.325,1789.993,3418.202,1286.480,2905.060,606.375,2895.145
1516.024,3299.308,1653.126,3497.337,977.971,3172.058,580.641,2771.843,1127.762,3126.869,1445.475,3446.815,554.780,2619.121,1801.985,3422.343,1277.684,2904.631,613.769,2898.938
1525.185,3298.863,1662.903,3501.363,986.417,3178.228,581.312,2775.689,1128.969,3130.531,1451.529,3445.803,562.828,2621.364,1813.144,3426.423,1273.926,2904.910,631.655,2907.053
1533.808,3298.434,1680.050,3507.501,993.953,3183.678,581.934,2778.863,1130.535,3135.994,1461.649,3442.922,570.872,2625.390,1822.841,3429.701,1267.107,2904.242,648.662,2918.415
1540.632,3298.057,1697.516,3515.078,999.216,3187.345,582.408,2781.604,1132.012,3140.513,1475.758,3441.017,580.521,2630.281,1831.420,3432.653,1261.622,2903.953,663.922,2927.465
1546.163,3297.426,1714.587,3521.990,1006.026,3192.164,582.850,2783.401,1134.553,3146.045,1492.582,3437.391,588.281,2634.107,1839.721,3435.374,1259.186,2904.058,676.016,2935.808
1552.747,3297.248,1728.044,3526.486,1011.141,3195.772,583.442,2786.906,1145.237,3156.379,1508.642,3433.897,594.965,2637.704,1848.889,3438.602,1254.072,2903.724,686.007,2943.154
1560.094,3295.499,1740.612,3530.687,1015.989,3199.115,583.788,2788.700,1159.188,3171.907,1522.885,3432.041,600.335,2640.446,1855.633,3440.824,1249.189,2903.672,695.379,2950.260
1578.008,3293.571,1750.638,3533.861,1021.826,3202.773,584.181,2790.922,1171.602,3185.312,1535.563,3430.582,605.118,2643.063,1861.439,3442.776,1241.636,2903.489,702.899,2956.520
1600.826,3294.205,1758.867,3536.307,1025.729,3205.290,584.821,2793.851,1183.078,3195.813,1547.891,3428.682,606.995,2644.502,1868.443,3444.904,1233.543,2905.187,709.567,2961.884
1624.927,3293.326,1766.769,3538.552,1030.662,3208.354,589.260,2800.116,1192.988,3205.070,1558.822,3426.890,608.722,2645.526,1873.302,3446.544,1217.166,2907.698,715.081,2966.300
1648.932,3293.526,1773.144,3540.439,1034.267,3210.614,595.835,2813.531,1200.692,3212.158,1566.446,3425.412,611.564,2647.211,1875.587,3448.045,1206.264,2908.514,720.940,2971.190
1673.075,3292.998,1779.482,3541.929,1038.073,3212.920,605.044,2829.363,1209.022,3219.850,1575.538,3423.725,611.607,2647.435,1878.053,3449.281,1196.400,2910.115,726.562,2975.541
1693.334,3294.124,1784.319,3543.016,1041.901,3215.077,614.186,2843.803,1216.797,3226.821,1583.498,3421.945,613.449,2648.703,1882.221,3450.957,1185.236,2911.954,730.956,2978.718
1710.442,3294.657,1788.797,3543.858,1045.777,3217.204,622.611,2857.704,1223.063,3232.413,1590.216,3420.351,615.212,2648.383,1883.955,3451.815,1177.972,2913.275,734.744,2981.660
1726.647,3294.766,1796.179,3543.212,1050.657,3224.335,629.349,2867.730,1228.430,3237.651,1596.118,3418.987,617.296,2646.101,1887.327,3453.165,1170.156,2914.529,739.859,2985.362
1739.326,3294.959,1809.336,3538.673,1057.524,3240.530,635.335,2876.485,1235.071,3243.238,1600.961,3417.588,617.442,2640.909,1889.740,3454.172,1162.137,2915.961,743.092,2987.699
1752.409,3294.489,1820.794,3534.894,1065.368,3255.712,640.633,2883.781,1239.947,3247.221,1606.753,3416.023,615.961,2633.859,1891.956,3454.913,1157.712,2917.387,746.745,2990.304
1763.137,3294.526,1831.602,3529.009,1071.751,3268.196,645.705,2890.838,1244.316,3251.029,1611.317,3414.639,612.908,2625.457,1895.371,3455.758,1139.049,2926.140,754.356,2998.051
1773.366,3294.329,1841.980,3523.260,1077.369,3279.239,650.799,2897.810,1249.192,3255.136,1616.132,3413.284,610.647,2620.141,1905.168,3454.129,1110.219,2937.400,766.313,3014.262
1782.864,3294.187,1849.816,3519.370,1081.759,3287.735,654.635,2902.448,1253.030,3258.383,1619.990,3412.470,607.977,2614.351,1926.294,3450.776,1089.768,2946.879,776.826,3028.049
1790.653,3293.702,1858.020,3515.450,1086.596,3296.757,659.425,2908.521,1257.329,3261.828,1625.266,3411.232,604.468,2607.461,1948.171,3446.312,1071.330,2955.340,786.657,3044.689
1802.903,3295.177,1864.874,3512.094,1091.142,3304.412,663.730,2913.896,1261.142,3264.672,1629.139,3410.475,598.163,2599.478,1967.060,3439.255,1054.544,2963.134,794.483,3056.566
1822.116,3297.023,1871.572,3508.904,1094.857,3310.913,666.868,2917.022,1266.156,3268.137,1632.745,3409.705,588.375,2586.003,1982.855,3434.295,1041.580,2969.582,800.896,3065.902
1842.317,3296.656,1877.136,3506.219,1103.316,3318.861,672.782,2922.962,1277.442,3274.279,1635.999,3409.145,572.269,2578.119,1996.377,3430.299,1030.157,2975.184,807.437,3075.565
1859.450,3297.348,1882.306,3503.654,1120.554,3330.822,684.635,2932.810,1286.880,3281.468,1639.362,3408.279,550.755,2571.514,2009.788,3426.351,1020.250,2979.986,813.356,3083.929
1873.635,3297.800,1886.152,3501.615,1135.722,3342.562,696.312,2946.705,1296.866,3289.730,1641.546,3407.831,532.707,2566.320,2020.343,3423.204,1011.071,2985.177,818.393,3090.354
1886.816,3297.845,1891.173,3499.318,1149.547,3351.086,706.939,2957.933,1305.832,3296.465,1645.558,3407.153,517.115,2562.114,2031.690,3419.867,1002.301,3001.413,822.706,3096.243
1896.877,3297.862,1895.953,3497.819,1161.964,3358.177,714.715,2965.998,1312.713,3301.560,1648.331,3406.832,504.562,2558.694,2040.150,3417.430,993.306,3032.191,827.747,3102.794
1907.710,3297.847,1906.926,3497.935,1173.323,3364.387,723.824,2975.693,1320.008,3307.016,1651.502,3405.885,492.873,2555.419,2049.002,3414.868,988.025,3061.360,831.856,3108.074
1917.577,3297.713,1924.533,3498.299,1181.010,3368.734,729.437,2982.094,1325.696,3311.304,1653.862,3405.595,482.174,2552.479,2055.650,3412.739,985.516,3085.891,835.218,3112.284
1926.160,3297.794,1937.758,3498.501,1190.379,3373.799,735.731,2988.884,1331.646,3315.851,1657.330,3405.970,473.000,2549.944,2063.469,3410.392,983.352,3108.555,839.827,3120.637
1932.695,3297.686,1950.095,3499.550,1203.454,3377.857,741.546,2995.446,1338.394,3320.061,1667.296,3407.780,464.413,2547.478,2069.999,3408.291,982.212,3125.594,846.849,3142.833
1939.823,3297.795,1960.147,3499.935,1226.759,3385.027,746.105,3000.661,1354.436,3323.826,1681.853,3406.781,456.449,2545.256,2074.996,3406.643,980.901,3140.848,856.401,3165.405
1946.260,3297.413,1969.416,3499.963,1246.583,3392.843,750.891,3005.622,1372.381,3330.561,1695.966,3406.523,449.118,2543.143,2081.050,3405.233,979.967,3156.128,865.812,3189.079
1952.830,3297.251,1978.179,3499.924,1263.925,3398.976,755.070,3009.998,1389.680,3335.590,1705.490,3406.797,441.897,2541.061,2099.811,3407.744,983.767,3172.654,875.334,3208.043
1958.927,3296.619,1984.177,3499.998,1278.074,3404.292,758.946,3013.901,1407.440,3340.260,1717.060,3407.024,434.612,2539.033,2129.080,3409.197,994.232,3199.393,883.121,3224.161
1970.364,3293.282,1990.647,3500.024,1289.118,3408.885,762.424,3017.613,1421.022,3344.169,1724.830,3407.066,428.860,2537.180,2153.555,3411.670,1005.912,3225.498,889.267,3234.847
1992.746,3289.754,1995.793,3499.920,1300.915,3413.283,766.135,3021.576,1432.734,3347.825,1732.381,3407.132,423.042,2535.393,2172.245,3413.983,1017.726,3245.374,905.035,3244.185
2015.717,3286.109,2003.131,3499.937,1322.419,3417.102,769.689,3025.285,1443.635,3351.174,1742.142,3407.343,418.178,2533.844,2190.527,3415.988,1028.694,3263.489,924.298,3250.274
2036.454,3283.466,2006.065,3499.798,1346.158,3424.295,773.279,3030.659,1452.824,3354.247,1746.243,3407.170,413.313,2532.079,2204.247,3417.104,1038.196,3279.595,940.316,3255.137
2054.324,3281.283,2011.662,3499.908,1367.170,3428.711,772.555,3041.910,1461.847,3356.981,1752.890,3407.439,408.456,2530.467,2219.134,3418.585,1046.175,3293.022,954.867,3258.899
2070.231,3278.788,2015.519,3499.640,1385.011,3433.636,772.062,3058.528,1470.156,3359.546,1758.198,3407.343,405.884,2530.156,2229.403,3419.240,1052.378,3303.950,966.002,3263.275
2084.062,3276.420,2025.905,3501.737,1400.438,3438.369,771.664,3072.505,1476.706,3361.458,1763.285,3407.312,393.877,2532.020,2240.020,3420.161,1062.882,3317.008,975.902,3268.014
2095.129,3274.607,2048.527,3505.576,1414.614,3442.439,769.555,3085.844,1484.088,3363.244,1768.134,3407.393,382.730,2533.835,2249.197,3421.191,1085.495,3327.086,984.914,3272.907
2105.448,3272.913,2067.927,3510.670,1425.958,3445.736,767.887,3097.949,1502.217,3364.815,1773.624,3407.559,374.903,2536.299,2258.300,3421.899,1109.797,3337.322,992.280,3276.153
2115.734,3271.091,2085.818,3515.472,1439.328,3450.705,766.266,3108.079,1520.872,3369.646,1777.159,3407.440,370.717,2538.484,2263.230,3421.959,1131.847,3343.761,999.962,3279.250
2128.945,3272.105,2100.800,3518.879,1460.610,3458.360,764.760,3117.466,1543.447,3372.095,1782.917,3406.387,367.739,2540.325,2272.440,3422.620,1151.142,3350.537,1006.170,3282.208
2155.284,3274.366,2113.123,3521.862,1483.109,3465.322,763.051,3126.442,1562.762,3375.934,1799.271,3404.118,366.682,2541.088,2285.106,3421.584,1167.994,3356.904,1011.039,3284.738
2182.096,3275.958,2123.961,3524.358,1505.957,3473.206,762.333,3132.724,1578.731,3378.110,1819.090,3405.517,366.312,2542.823,2307.826,3421.632,1182.660,3362.613,1016.898,3287.545
2207.724,3277.085,2133.517,3526.426,1524.309,3477.989,768.292,3136.634,1593.276,3379.877,1838.002,3405.612,368.895,2547.970,2335.051,3423.842,1194.074,3367.252,1024.743,3290.781
2229.696,3278.084,2141.654,3527.181,1539.853,3482.343,790.368,3142.310,1606.000,3380.949,1855.850,3407.635,374.850,2557.521,2356.511,3423.775,1205.334,3371.850,1034.096,3294.914
2248.443,3279.455,2159.166,3518.544,1553.431,3486.090,810.456,3148.767,1617.425,3381.627,1870.047,3409.681,380.262,2566.075,2374.690,3424.707,1218.329,3375.856,1044.769,3300.711
2264.041,3280.382,2178.305,3507.399,1565.391,3489.393,829.427,3154.164,1628.414,3382.539,1883.612,3411.257,384.842,2574.727,2390.601,3425.700,1240.076,3380.539,1062.169,3307.280
2278.760,3281.423,2194.439,3498.703,1576.747,3492.441,844.207,3160.048,1638.245,3382.990,1894.764,3412.685,388.570,2581.966,2404.944,3426.583,1264.183,3388.140,1073.590,3313.072
2291.004,3282.271,2206.472,3491.592,1586.704,3495.100,860.113,3167.094,1646.403,3383.338,1905.679,3414.266,391.307,2588.513,2416.337,3427.583,1285.957,3393.111,1086.406,3319.017
2303.065,3282.768,2217.323,3485.050,1595.236,3497.510,874.113,3173.442,1659.967,3382.142,1915.854,3415.814,393.697,2594.304,2424.174,3428.185,1304.698,3398.202,1098.316,3323.350
2311.712,3283.236,2227.354,3479.078,1602.928,3499.565,886.810,3180.912,1676.979,3383.363,1923.448,3416.775,394.970,2598.462,2434.137,3427.360,1322.565,3403.150,1108.152,3326.427
2322.858,3283.628,2236.077,3473.920,1610.701,3501.658,900.600,3187.423,1698.248,3382.603,1931.838,3416.854,396.169,2602.256,2444.987,3425.998,1335.832,3406.734,1116.746,3328.909
2331.419,3283.781,2243.159,3469.934,1618.758,3503.814,913.730,3192.950,1717.168,3382.251,1949.532,3413.186,397.572,2605.994,2452.497,3425.189,1349.255,3410.203,1124.874,3331.215
2338.600,3284.152,2250.392,3465.413,1624.877,3505.502,924.752,3198.207,1734.110,3382.401,1975.957,3410.735,407.189,2617.326,2458.609,3424.332,1362.128,3412.829,1132.134,3333.143
2346.225,3284.155,2256.386,3461.707,1630.445,3507.132,936.786,3204.160,1749.312,3382.313,1998.377,3406.503,425.307,2633.976,2464.384,3423.749,1380.529,3414.541,1138.182,3334.872
2353.307,3283.925,2262.204,3458.173,1635.800,3508.367,945.236,3207.921,1761.922,3382.095,2017.792,3403.300,437.968,2648.849,2471.615,3422.847,1403.101,3418.918,1144.170,3336.497
2360.148,3284.126,2266.771,3455.368,1641.659,3509.678,955.858,3213.303,1773.435,3381.777,2035.637,3400.200,447.745,2662.157,2473.717,3422.873,1426.349,3422.402,1150.205,3338.423
2365.131,3284.131,2271.817,3452.342,1654.436,3508.668,968.006,3221.812,1784.143,3381.732,2048.501,3397.977,454.905,2673.517,2477.574,3422.386,1447.455,3427.589,1155.197,3339.979
2371.609,3283.317,2276.793,3449.474,1676.324,3507.321,981.462,3230.160,1794.100,3381.418,2061.595,3395.580,460.169,2683.029,2482.904,3421.688,1468.624,3431.118,1160.226,3341.637
2377.504,3283.259,2280.788,3447.248,1692.517,3506.867,993.653,3239.690,1803.103,3380.740,2071.945,3393.796,464.441,2691.562,2484.793,3421.307,1485.611,3434.292,1164.545,3342.889
2381.053,3283.298,2288.500,3445.407,1708.080,3505.807,1005.348,3250.859,1810.893,3380.486,2082.271,3392.175,468.140,2699.959,2490.387,3420.381,1500.841,3437.732,1168.910,3344.259
2386.540,3283.075,2304.406,3444.534,1719.885,3504.948,1014.399,3258.899,1817.967,3380.058,2091.257,3390.536,470.906,2706.511,2493.694,3420.245,1514.819,3441.148,1173.459,3345.612
2390.645,3282.479,2320.613,3442.185,1734.075,3503.549,1023.453,3266.769,1824.521,3379.765,2101.420,3389.118,473.595,2713.409,2497.046,3419.462,1527.983,3444.501,1177.058,3346.665
2397.471,3281.347,2333.606,3440.438,1743.722,3502.650,1030.163,3272.830,1831.807,3379.733,2107.721,3387.695,477.023,2721.527,2498.873,3418.982,1538.566,3447.254,1180.268,3347.541
2413.419,3278.094,2345.526,3439.416,1753.457,3501.769,1037.096,3278.926,1849.284,3381.000,2116.202,3386.253,491.962,2732.087,2502.588,3418.414,1547.932,3449.878,1183.666,3348.577
2431.989,3278.597,2356.821,3438.192,1759.538,3501.612,1044.485,3285.221,1870.013,3379.442,2122.808,3385.159,510.333,2744.217,2508.381,3415.827,1557.500,3452.432,1186.984,3349.615
2450.055,3277.936,2365.611,3437.175,1769.762,3502.231,1047.574,3288.304,1890.121,3380.587,2130.100,3383.951,524.596,2754.618,2519.079,3409.810,1565.179,3454.348,1192.309,3352.111
2463.658,3277.546,2374.961,3436.364,1789.961,3506.881,1052.864,3292.996,1910.614,3379.406,2135.155,3382.790,536.395,2763.868,2533.284,3403.763,1579.932,3453.958,1204.602,3358.775
2477.540,3276.956,2381.433,3435.290,1809.831,3508.883,1057.596,3297.533,1927.290,3378.420,2140.529,3381.910,546.894,2772.159,2547.479,3396.259,1601.908,3449.184,1222.100,3365.653
2487.666,3276.440,2386.574,3434.448,1826.103,3511.509,1060.719,3300.671,1941.461,3378.804,2144.622,3381.069,554.730,2778.884,2557.278,3390.405,1625.788,3444.312,1236.011,3372.484
2498.721,3275.683,2392.362,3433.504,1838.568,3513.058,1064.279,3304.066,1953.641,3378.250,2149.893,3380.435,563.072,2785.767,2565.887,3385.494,1643.800,3438.974,1248.788,3378.286
2507.731,3275.566,2395.978,3433.109,1852.660,3514.113,1067.293,3306.846,1965.391,3378.328,2155.336,3379.556,570.070,2792.010,2574.240,3381.072,1660.904,3434.633,1261.714,3383.344
2514.925,3274.868,2403.088,3432.333,1863.198,3514.575,1071.449,3310.917,1974.926,3377.923,2160.051,3378.646,576.447,2797.508,2581.592,3376.833,1677.137,3430.816,1271.992,3387.062
2522.777,3274.557,2404.751,3432.001,1872.478,3515.278,1073.848,3313.254,1984.165,3377.372,2165.096,3378.022,581.330,2802.170,2587.755,3373.548,1690.129,3427.583,1281.418,3390.416
2530.512,3273.746,2410.736,3431.257,1881.667,3515.540,1078.911,3317.498,1993.786,3377.240,2168.729,3377.359,586.925,2807.101,2593.210,3370.556,1701.817,3424.872,1288.434,3392.854
2535.961,3273.334,2412.947,3430.804,1890.274,3515.724,1084.248,3321.899,2001.461,3376.736,2172.718,3376.717,591.546,2811.639,2599.084,3367.314,1714.230,3421.332,1297.619,3395.625
2541.326,3272.962,2418.299,3429.972,1908.820,3512.589,1088.597,3326.065,2008.677,3376.335,2178.198,3373.706,596.412,2815.960,2604.352,3364.464,1730.487,3414.084,1313.103,3396.446
2548.107,3272.160,2420.488,3429.483,1929.015,3511.358,1100.975,3332.962,2015.174,3376.111,2194.056,3368.192,607.432,2823.643,2608.353,3362.290,1757.242,3407.773,1339.146,3397.801
2552.408,3271.709,2425.783,3428.779,1950.394,3507.908,1116.149,3338.208,2021.604,3375.675,2211.418,3363.244,626.440,2835.536,2613.408,3359.847,1781.129,3401.102,1364.308,3397.524
2556.557,3271.229,2428.556,3428.579,1970.989,3505.433,1131.507,3343.722,2028.995,3375.052,2226.321,3357.061,644.606,2848.545,2617.233,3357.717,1802.631,3397.539,1388.536,3399.033
2561.822,3270.308,2432.778,3428.428,1992.148,3500.921,1144.003,3346.159,2032.226,3374.952,2239.196,3351.886,661.989,2859.003,2620.416,3355.954,1823.789,3394.308,1408.237,3400.091
2573.593,3266.238,2433.510,3428.020,2012.431,3498.144,1155.174,3348.332,2037.407,3374.624,2250.420,3347.549,676.086,2868.274,2623.831,3353.957,1840.208,3391.531,1426.326,3400.879
2591.367,3264.438,2436.139,3428.070,2028.338,3494.971,1166.480,3350.733,2043.185,3373.956,2259.604,3343.959,687.315,2875.803,2627.203,3351.955,1855.238,3389.053,1440.147,3401.348
2610.995,3261.548,2438.368,3428.138,2043.098,3492.184,1174.907,3352.582,2046.620,3373.922,2269.229,3340.583,698.695,2883.536,2629.795,3350.542,1869.271,3386.814,1453.077,3402.122
2628.181,3258.991,2440.524,3428.698,2056.062,3489.896,1183.334,3354.092,2050.807,3373.492,2277.166,3337.886,709.061,2890.632,2633.821,3348.347,1880.307,3385.336,1467.170,3402.351
2641.972,3257.937,2442.226,3429.724,2066.743,3488.399,1191.128,3355.687,2053.452,3373.027,2284.832,3335.243,717.696,2896.526,2636.158,3346.834,1890.488,3383.862,1477.810,3402.871
2655.626,3256.261,2444.036,3431.164,2076.859,3486.942,1196.315,3356.567,2056.449,3374.016,2291.653,3333.088,731.778,2910.125,2638.347,3345.388,1902.245,3381.696,1489.879,3404.401
2666.535,3255.578,2445.879,3432.582,2088.347,3485.430,1201.806,3357.541,2057.558,3377.136,2297.592,3331.110,759.963,2930.687,2641.538,3343.437,1920.443,3375.557,1514.309,3408.952
2676.719,3254.230,2447.248,3433.918,2096.065,3484.421,1206.536,3358.511,2057.475,3379.673,2302.326,3329.325,784.796,2952.408,2643.269,3343.309,1946.057,3370.761,1537.832,3413.713
2685.339,3253.205,2448.175,3434.755,2103.991,3483.634,1212.940,3359.683,2057.369,3382.332,2307.650,3327.589,806.519,2968.990,2647.932,3344.979,1969.500,3364.506,1558.569,3419.803
2694.423,3252.147,2449.339,3436.206,2121.252,3487.198,1224.939,3360.380,2056.451,3386.802,2313.979,3325.666,824.526,2983.114,2652.526,3348.075,1989.172,3360.212,1578.816,3425.012
2701.200,3251.148,2450.384,3437.368,2144.125,3489.050,1243.726,3364.423,2055.714,3392.889,2317.817,3324.768,840.487,2995.884,2658.249,3351.146,2008.471,3356.566,1594.922,3429.106
