x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
753.770,837.214,878.795,761.310,908.380,711.791,774.435,675.008,394.958,577.911,921.438,757.944,903.005,690.368,499.661,475.997,700.420,905.537,623.630,833.960
749.814,835.117,877.702,758.052,907.650,709.920,774.914,673.558,394.337,576.848,921.207,758.553,903.069,689.865,500.252,474.428,700.900,905.648,623.983,832.044
747.407,833.449,876.886,755.551,906.336,709.032,775.009,673.051,394.490,577.474,921.388,757.280,903.191,689.385,500.353,473.418,701.681,905.365,624.157,832.289
742.908,830.607,875.827,751.875,903.423,707.408,775.911,670.269,393.438,575.629,921.755,758.581,902.934,688.514,500.715,471.927,701.489,905.167,624.752,830.244
741.232,829.514,874.724,750.104,901.169,705.497,776.097,669.175,393.871,576.276,921.821,757.459,901.609,687.178,501.052,470.785,703.886,905.570,624.836,830.240
737.876,827.345,873.374,747.146,898.270,702.422,775.857,667.387,392.819,574.463,922.044,758.553,901.482,686.427,501.883,469.370,703.425,905.381,624.765,829.454
736.127,826.388,872.490,744.568,896.098,699.904,776.302,665.933,392.745,574.834,922.000,757.857,901.539,685.937,501.923,468.668,704.235,905.553,624.727,829.679
733.062,824.318,871.713,741.747,893.623,697.389,776.710,664.876,392.054,573.715,921.836,758.251,900.265,684.743,502.512,467.448,703.545,905.858,624.432,829.957
730.428,822.609,871.271,739.521,891.244,695.171,776.983,663.678,391.783,573.527,921.761,758.089,900.007,684.241,503.008,465.803,702.983,905.999,624.286,829.453
728.466,821.165,870.735,737.155,889.685,693.094,777.125,663.037,391.177,572.614,921.924,758.133,899.317,683.285,502.963,465.118,701.330,906.926,624.388,829.522
725.719,819.210,869.596,734.115,887.539,690.382,777.657,662.043,390.852,571.937,921.465,758.251,898.978,682.518,503.552,463.197,700.602,907.120,624.216,829.464
724.043,818.294,868.555,732.537,885.393,687.671,778.057,661.228,390.510,571.538,921.536,757.117,898.640,681.751,503.917,462.037,701.361,906.737,624.114,828.299
721.047,816.441,868.294,729.925,883.247,684.959,778.355,660.631,389.372,569.655,921.380,758.394,898.301,680.984,504.812,460.263,699.295,906.953,624.250,827.509
719.468,815.481,867.708,727.217,881.101,682.247,778.225,661.359,389.634,569.967,920.635,756.132,897.962,680.217,504.970,459.687,701.545,906.776,624.624,827.470
716.487,813.575,867.178,724.310,878.955,679.536,779.004,658.927,388.221,568.210,921.380,758.394,897.623,679.450,505.145,458.413,701.005,906.441,624.762,826.766
715.309,812.555,866.848,722.221,877.769,677.992,779.142,659.831,387.522,566.779,920.528,756.532,896.923,678.712,505.410,457.386,702.942,905.906,624.805,826.427
713.047,810.990,866.114,720.415,875.781,675.490,779.547,657.725,387.295,566.446,920.859,757.075,895.953,675.709,505.958,455.514,702.695,905.406,624.968,825.502
711.079,809.905,865.327,718.539,873.794,672.989,779.611,657.289,386.492,565.298,920.849,756.984,894.983,672.706,506.139,454.679,704.328,905.710,625.527,824.744
708.599,808.759,865.050,715.744,872.023,670.771,779.642,657.516,385.879,564.472,920.582,756.649,888.801,668.868,506.384,453.531,704.315,905.659,625.619,824.064
706.542,807.350,864.606,713.421,870.136,668.143,779.723,655.003,385.388,563.513,920.487,756.950,883.389,665.943,506.884,452.567,703.973,905.789,625.735,823.357
705.239,806.269,864.445,712.228,868.672,666.924,779.805,654.372,384.836,562.760,920.097,755.743,879.111,662.467,507.084,452.121,704.789,905.973,625.980,823.666
702.544,804.656,863.716,709.446,867.208,665.705,779.563,651.060,383.568,560.819,920.460,757.231,874.832,658.991,507.889,449.676,704.140,906.148,626.219,821.653
702.105,804.155,863.322,707.849,866.350,665.199,778.993,649.321,383.424,560.536,920.006,755.559,871.975,656.021,507.733,449.613,703.847,906.093,625.508,820.279
698.951,802.463,863.178,706.652,865.786,664.415,777.652,645.141,382.389,558.929,920.437,756.981,869.406,652.625,508.018,448.643,704.688,906.304,625.260,818.194
697.135,801.481,863.524,705.115,865.489,664.263,777.415,643.527,382.384,559.024,919.918,755.479,868.176,650.363,507.971,448.179,704.796,906.595,624.910,817.076
695.182,800.193,864.649,702.936,865.428,663.887,776.790,640.548,381.150,557.051,920.157,756.152,866.781,647.654,508.435,446.202,705.107,906.714,624.608,814.839
693.137,798.912,865.201,700.906,864.867,663.881,776.407,637.507,380.416,555.950,920.369,756.149,865.619,645.386,509.009,444.712,705.444,907.173,624.543,813.505
691.464,797.648,865.787,699.465,863.444,663.309,775.396,634.735,379.867,554.776,919.846,755.181,864.946,643.329,509.431,443.336,703.658,908.642,623.614,812.154
688.395,796.431,866.427,697.294,861.410,661.825,774.867,632.236,379.378,553.651,920.310,757.091,863.935,640.919,509.529,442.458,702.537,909.747,622.533,810.716
685.934,795.441,867.054,696.089,860.339,660.323,774.515,629.523,378.782,552.397,919.773,755.320,863.099,638.875,509.929,442.250,702.325,909.845,621.148,808.917
682.620,793.855,867.793,694.692,858.775,658.215,773.128,625.869,378.130,551.287,920.060,756.727,861.893,636.074,510.367,439.955,700.645,909.789,619.996,806.794
681.486,793.424,868.341,693.460,856.934,656.610,771.158,622.756,377.483,550.278,919.636,755.428,860.475,634.011,510.232,440.005,701.569,909.914,619.123,805.423
678.327,791.582,868.924,692.290,854.211,654.421,768.585,618.318,376.398,548.289,920.182,757.245,858.788,631.846,510.584,437.855,701.034,909.844,617.787,803.551
676.821,790.746,869.265,691.896,851.995,652.048,767.020,615.130,376.272,547.645,920.213,756.369,857.267,629.561,510.742,437.243,701.517,909.752,616.554,801.986
674.729,789.727,870.066,690.747,849.969,649.215,764.793,611.319,375.164,545.394,919.987,756.564,855.750,626.435,511.131,436.985,701.255,909.938,614.683,799.218
672.618,788.837,870.724,689.665,848.462,647.025,762.571,608.266,374.760,544.372,919.926,756.515,854.457,624.148,511.232,436.668,700.981,910.200,614.026,797.655
671.169,788.056,871.539,688.922,846.706,645.031,760.929,605.654,373.760,542.842,919.890,755.810,852.828,621.522,511.910,434.660,699.791,910.310,612.994,795.920
668.938,787.138,872.553,687.766,844.730,643.183,758.822,602.244,373.425,542.157,920.127,757.380,851.520,619.465,512.270,433.227,699.508,910.356,610.973,793.481
667.627,786.429,873.027,687.236,843.095,641.213,757.401,599.232,372.719,541.134,920.012,756.357,849.971,616.949,512.273,432.877,699.097,910.128,609.263,791.430
665.815,785.909,873.399,686.266,841.587,639.155,755.430,596.194,372.104,539.353,920.233,757.350,848.347,613.134,512.481,431.603,697.173,909.947,607.426,788.179
666.879,786.592,873.512,686.260,838.892,637.794,753.995,594.002,371.591,538.845,919.931,755.654,846.453,610.203,512.830,431.047,697.811,910.260,606.331,786.073
665.216,786.435,873.829,684.658,834.656,636.200,752.392,590.687,370.823,537.092,920.234,757.414,843.806,606.152,513.362,429.383,695.731,909.292,603.377,782.593
666.278,786.558,873.924,683.900,830.559,634.976,751.109,587.550,370.285,536.429,920.032,756.376,841.207,601.848,513.444,428.501,695.568,909.527,601.649,780.337
665.235,786.522,874.004,682.870,826.600,633.495,749.579,584.355,369.379,534.994,920.333,757.609,839.284,597.577,513.506,427.620,694.108,909.168,599.979,776.338
665.370,786.400,874.877,681.417,823.755,632.620,747.388,580.732,368.955,534.239,920.118,757.626,837.344,594.285,514.402,426.235,693.819,909.197,598.440,773.507
665.100,786.587,875.631,680.133,821.582,631.457,745.823,576.684,368.543,533.304,920.459,757.024,835.174,590.409,514.222,425.658,693.353,909.369,596.761,770.652
664.047,786.249,876.014,677.715,818.786,630.662,744.501,572.831,367.901,532.211,920.275,757.436,832.875,586.762,514.350,424.845,691.492,908.413,594.676,767.306
665.078,786.369,876.297,676.112,816.610,629.968,743.553,569.868,367.815,532.088,920.352,757.188,830.673,582.723,514.526,424.104,692.632,909.021,593.523,765.049
664.340,786.657,877.708,672.646,813.755,628.672,742.399,566.675,366.647,530.371,920.285,757.469,829.044,579.710,514.641,422.860,690.691,908.435,591.861,761.367
665.074,787.186,878.161,670.448,811.737,627.481,741.471,563.506,366.572,529.917,920.363,756.924,827.537,576.685,514.750,423.100,689.423,908.194,591.282,759.900
663.877,786.958,878.607,667.015,809.055,625.912,741.156,560.631,365.475,528.181,920.338,757.667,825.986,573.841,515.460,420.375,688.683,908.420,590.299,756.834
663.574,787.253,878.857,663.852,806.705,624.827,740.757,558.878,365.410,527.887,920.398,758.145,824.624,571.499,515.330,420.640,688.915,908.348,589.722,755.178
662.721,787.681,879.821,659.824,803.966,623.786,739.902,555.610,364.507,526.017,920.458,757.923,823.100,568.850,516.090,418.882,689.300,908.942,589.307,752.520
660.982,787.896,880.289,656.843,801.902,622.873,738.831,551.790,364.370,525.968,920.451,757.597,821.514,566.271,516.382,418.342,689.106,909.167,589.320,751.017
659.743,788.461,880.620,654.023,799.228,621.551,738.385,548.333,363.832,525.022,920.431,758.049,820.459,564.388,515.696,418.854,688.532,909.286,588.076,748.446
657.464,788.808,881.146,650.917,797.113,620.097,737.827,543.915,363.081,524.017,920.529,757.985,819.007,562.026,516.281,416.593,687.518,909.084,587.788,747.026
655.787,788.305,881.669,648.121,795.129,619.156,736.643,540.183,363.018,523.516,920.396,757.108,818.151,560.577,516.177,416.246,687.335,908.592,587.219,745.347
652.455,788.102,883.050,645.024,792.974,618.128,735.642,536.051,362.273,522.341,920.485,758.032,817.034,558.991,516.637,414.336,685.339,908.145,586.094,743.559
651.692,787.553,883.846,642.609,790.775,617.191,735.372,532.171,362.033,521.785,920.507,758.058,816.163,557.265,516.925,414.068,684.890,908.416,586.278,740.748
647.790,787.387,884.875,639.677,788.705,616.095,734.021,527.764,361.513,520.840,920.349,758.305,815.033,554.969,517.119,412.597,682.809,908.311,586.000,738.088
645.674,785.582,885.805,637.012,786.532,614.923,732.918,524.373,361.325,520.451,920.624,758.299,814.379,554.461,517.196,412.537,682.491,908.404,585.845,735.472
642.886,782.029,886.337,634.431,784.812,614.186,731.796,519.899,360.603,518.945,920.638,758.610,814.002,553.351,517.653,410.548,681.503,908.415,585.470,733.261
639.384,778.276,887.472,632.439,783.230,613.555,730.855,514.885,360.378,518.736,920.659,758.029,813.353,552.254,517.477,410.369,680.615,907.369,584.988,731.232
636.178,775.368,888.792,630.716,781.395,612.640,729.357,510.885,359.940,518.167,920.938,758.245,812.699,550.882,517.714,408.459,679.435,905.887,584.737,729.504
632.825,771.762,890.018,629.339,779.270,611.897,727.824,507.015,359.418,517.185,920.776,758.526,812.032,549.875,517.721,407.708,677.948,904.021,584.614,727.528
631.303,768.986,890.926,628.747,777.276,611.015,726.201,502.088,359.331,516.966,920.966,757.716,811.464,548.811,517.654,407.582,676.685,902.350,584.772,725.773
628.822,764.812,891.936,627.539,775.003,609.819,725.214,497.964,358.738,515.761,920.822,758.641,810.718,547.395,518.671,404.841,674.326,900.441,584.548,723.054
627.051,762.131,892.669,627.153,773.701,608.963,723.829,494.845,358.508,515.042,920.565,757.712,810.133,546.490,518.522,404.835,672.776,899.379,584.799,722.160
624.350,758.364,893.676,626.293,771.337,607.935,721.872,490.201,358.082,514.042,920.864,758.774,809.470,545.174,518.456,403.548,670.595,897.380,585.657,719.955
623.223,755.164,893.809,626.244,769.833,607.142,720.734,486.535,357.795,514.129,920.957,757.418,809.144,544.718,518.281,402.909,669.241,895.672,586.306,718.467
622.319,749.796,893.374,626.626,767.607,606.260,719.325,482.188,357.325,512.937,920.875,758.585,808.206,543.281,517.552,400.999,667.162,893.844,587.366,716.191
621.532,744.853,893.138,626.747,766.105,605.460,718.090,479.065,356.931,512.449,920.782,758.641,807.489,542.364,517.060,400.560,664.544,891.780,587.696,714.428
620.409,740.157,892.585,627.046,764.201,604.273,716.723,475.758,356.657,511.730,920.931,758.729,807.084,541.715,517.854,397.554,662.485,890.104,588.233,712.403
619.417,736.977,892.226,626.671,761.928,603.095,715.003,470.924,356.348,511.037,920.925,759.147,805.883,539.867,517.771,396.452,660.305,888.392,589.138,709.483
619.851,731.638,892.412,626.573,760.247,602.618,714.167,468.430,356.063,510.714,920.527,757.861,805.998,539.843,517.616,395.780,658.845,887.390,589.729,707.426
620.340,726.667,893.478,625.671,757.797,601.550,713.165,464.301,355.495,509.366,920.955,759.118,805.034,538.744,517.568,393.257,656.901,886.132,589.236,704.200
620.641,723.110,893.136,625.796,756.498,600.811,711.897,461.834,355.263,509.075,920.783,758.155,804.881,538.474,517.509,391.481,655.186,885.306,587.673,701.913
620.709,718.420,894.769,624.727,753.867,599.413,710.816,459.066,354.691,507.786,920.952,759.237,804.082,537.338,516.675,390.667,653.064,883.989,585.989,697.708
620.615,714.459,894.519,624.914,752.405,598.450,709.581,455.815,354.484,508.000,920.888,758.372,803.469,536.322,516.413,388.726,652.047,883.205,584.916,694.556
621.481,710.143,894.562,624.536,750.204,597.272,708.885,453.253,353.976,507.110,920.977,759.021,803.253,535.880,516.634,388.093,649.390,882.650,583.602,691.123
621.908,706.267,894.587,624.113,748.301,596.634,707.565,449.996,353.435,506.069,920.807,759.112,802.675,534.810,516.687,386.880,646.805,884.014,581.807,687.835
622.458,702.964,894.227,624.147,746.771,595.554,706.071,447.071,353.488,505.710,920.892,758.698,802.381,534.210,516.488,385.041,645.255,885.268,580.344,684.525
622.743,698.699,893.908,623.512,744.621,593.449,704.883,443.600,352.946,504.032,920.958,759.329,801.876,533.563,516.431,383.834,643.165,886.577,579.154,680.732
623.011,694.408,893.169,623.065,743.089,591.639,703.791,440.340,352.819,503.702,920.824,758.501,801.525,533.007,516.556,383.488,642.883,887.068,577.922,677.842
624.292,689.550,893.165,622.110,740.657,589.206,702.612,437.248,352.257,502.149,920.831,759.382,801.021,532.346,515.716,381.254,640.419,888.542,575.974,674.080
624.729,685.488,893.193,621.425,739.205,587.921,701.452,435.013,352.044,501.373,920.544,758.361,800.866,531.488,515.953,380.451,640.642,888.769,574.465,670.572
625.534,681.511,893.548,619.844,736.883,585.684,699.680,431.011,351.403,499.934,920.984,760.072,800.141,529.736,515.530,378.589,637.923,890.519,573.523,667.019
625.486,677.160,892.425,618.396,735.094,583.358,698.966,428.604,351.354,499.841,920.838,759.144,799.745,528.676,515.531,378.313,637.477,890.986,572.657,664.128
626.015,671.970,891.010,615.874,733.781,581.218,697.932,425.830,351.270,498.576,920.924,759.357,798.434,526.410,515.462,377.116,636.377,891.830,571.272,659.707
626.926,666.473,890.070,613.261,732.151,579.384,696.893,423.216,350.940,497.247,920.816,759.488,797.488,524.698,515.470,376.124,635.382,892.643,570.312,656.667
627.478,663.766,889.339,610.163,730.292,577.602,695.779,420.762,350.752,496.196,920.848,758.812,796.694,523.015,515.114,375.183,634.140,893.721,569.722,654.580
627.535,658.109,888.502,607.621,728.627,576.091,694.695,417.962,350.592,496.176,921.093,760.147,795.779,520.474,514.776,373.603,632.587,895.395,569.218,650.575
627.733,654.272,887.874,605.171,727.015,574.049,693.800,415.670,350.341,495.236,921.203,759.677,795.057,518.415,514.807,373.403,632.355,895.676,568.390,648.395
628.087,649.701,887.422,603.086,725.160,571.525,692.754,412.461,349.980,493.851,921.059,760.515,793.756,516.145,514.472,371.354,630.279,897.048,566.705,644.126
628.899,644.918,886.771,601.616,724.223,569.987,691.656,410.588,349.601,492.556,920.798,759.617,792.180,513.627,514.652,371.269,630.533,897.190,566.489,641.039
628.508,639.919,886.149,599.018,722.223,568.046,689.378,406.264,349.566,491.512,921.033,760.624,790.767,511.188,514.224,369.313,629.044,898.696,565.871,636.915
628.336,635.317,885.903,597.591,720.717,566.336,688.606,404.237,349.430,490.897,920.991,760.257,789.631,508.461,514.315,368.433,629.207,898.605,564.512,633.240
628.182,630.526,884.766,594.566,719.224,563.879,687.328,401.345,349.026,490.172,921.064,760.370,788.158,505.550,513.845,367.787,628.357,899.649,563.447,630.066
628.393,624.884,883.166,592.727,717.755,561.419,686.035,398.702,348.889,489.078,921.242,760.751,786.115,502.505,513.610,366.684,628.143,900.097,562.691,625.130
627.634,619.007,882.440,590.036,716.079,558.713,684.715,396.394,348.743,487.558,920.977,760.425,785.173,501.084,513.419,365.156,626.893,901.769,562.515,621.667
626.690,613.730,881.401,586.850,714.138,556.497,683.353,393.534,348.449,486.396,921.287,760.778,783.648,498.468,513.072,364.294,625.397,902.826,561.660,617.874
626.995,607.768,880.120,584.735,712.726,554.620,682.474,390.848,348.937,486.102,921.254,760.404,782.527,496.657,512.996,363.568,625.055,902.511,560.739,614.678
626.167,600.936,878.279,581.074,711.194,552.100,681.163,387.741,348.466,484.968,921.323,761.371,781.207,494.235,512.586,361.933,624.503,902.742,559.921,611.292
625.119,594.922,877.163,577.501,709.979,549.417,679.744,385.927,348.471,484.067,921.224,760.559,780.022,492.254,512.847,361.178,625.368,901.536,559.320,609.227
624.383,587.237,875.674,573.389,708.867,547.337,677.897,382.248,348.470,483.180,921.506,761.582,778.512,490.304,512.449,359.686,624.677,901.724,558.749,605.178
624.429,581.960,873.398,569.513,707.220,544.904,677.125,379.469,348.257,481.998,921.377,761.422,777.421,488.529,512.352,360.034,626.266,900.727,558.045,603.184
623.287,575.471,871.795,565.329,705.657,542.739,676.267,376.324,348.128,480.937,921.524,761.622,776.269,486.577,511.742,358.528,626.804,900.414,556.862,600.085
622.063,568.409,870.651,560.665,704.482,540.213,675.954,374.548,347.853,480.164,921.602,761.615,775.506,485.405,511.385,357.690,627.419,900.006,556.038,597.031
