x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
2099.307,1059.352,1664.295,1138.901,2006.253,594.323,1960.202,1302.897,2411.733,1099.184,2220.147,1211.769,1831.127,1102.832,2302.376,897.031,1931.111,923.212,1777.341,678.642
2093.737,1069.489,1660.586,1141.819,1999.999,590.007,1953.877,1307.642,2404.810,1102.937,2211.381,1214.390,1818.665,1104.198,2294.465,897.791,1907.610,913.928,1764.911,671.528
2084.545,1086.614,1656.131,1145.446,1993.902,585.704,1937.211,1312.702,2399.006,1106.050,2203.196,1217.048,1805.885,1105.452,2289.547,898.214,1889.222,904.768,1753.256,664.914
2075.046,1103.910,1653.507,1147.613,1988.787,582.164,1908.991,1320.539,2395.742,1107.993,2196.226,1219.105,1796.049,1106.514,2284.321,898.426,1872.501,896.296,1744.107,659.409
2066.543,1118.373,1649.432,1150.831,1984.021,578.644,1885.247,1327.133,2389.929,1111.388,2190.129,1220.838,1786.623,1107.397,2279.679,898.915,1859.661,889.945,1735.768,654.307
2059.673,1130.969,1642.577,1154.864,1968.058,574.821,1863.376,1332.107,2386.366,1113.648,2183.782,1222.725,1777.633,1108.444,2274.741,899.180,1847.634,884.004,1729.119,650.152
2053.753,1141.790,1623.056,1160.166,1944.467,566.180,1846.916,1335.857,2381.782,1116.455,2177.575,1224.526,1769.708,1109.088,2270.241,899.161,1836.781,878.387,1723.720,646.642
2048.690,1151.191,1600.026,1169.935,1919.162,558.263,1831.571,1339.574,2378.302,1118.710,2172.652,1226.442,1762.475,1109.827,2267.065,899.533,1827.946,873.946,1715.973,641.746
2044.151,1159.883,1579.726,1176.389,1901.649,552.993,1818.437,1342.634,2375.439,1120.971,2165.071,1234.483,1752.999,1110.275,2262.538,899.782,1819.035,869.240,1710.387,638.185
2039.822,1167.798,1563.149,1181.419,1885.863,548.313,1806.181,1345.418,2372.260,1123.117,2158.618,1246.537,1736.666,1109.586,2258.938,899.880,1810.981,864.968,1706.263,635.420
2036.210,1174.704,1548.064,1186.013,1872.259,544.068,1795.136,1347.815,2369.974,1125.039,2152.883,1257.861,1715.580,1112.641,2256.339,899.650,1803.803,861.211,1701.931,632.510
2032.640,1181.497,1534.530,1190.060,1860.927,540.463,1784.996,1349.971,2367.470,1126.911,2148.882,1266.410,1696.328,1115.104,2252.586,900.119,1797.777,858.042,1696.526,629.356
2029.972,1186.925,1522.721,1193.553,1849.643,536.900,1776.235,1351.877,2363.529,1129.749,2145.591,1274.137,1680.315,1118.175,2250.204,900.220,1791.500,854.608,1681.359,624.218
2026.978,1192.822,1511.905,1196.874,1841.404,534.131,1767.502,1353.709,2362.642,1130.753,2142.816,1280.725,1664.801,1122.456,2247.840,900.216,1784.569,849.409,1666.038,616.691
2024.170,1198.346,1502.104,1199.742,1832.975,531.287,1758.629,1355.480,2360.935,1132.503,2140.336,1286.805,1653.423,1125.143,2244.047,900.326,1767.518,833.587,1651.624,608.795
2021.835,1203.232,1493.384,1202.319,1823.783,527.957,1751.922,1356.830,2358.818,1134.337,2137.875,1292.918,1643.033,1127.904,2242.603,900.180,1747.360,819.456,1639.177,602.442
2019.788,1207.502,1485.460,1204.691,1806.576,520.662,1744.951,1359.317,2356.630,1136.101,2135.850,1297.732,1632.099,1130.797,2238.240,900.692,1726.836,804.807,1627.680,596.569
2016.504,1212.963,1477.661,1207.055,1780.611,514.800,1724.855,1367.803,2347.234,1138.449,2133.628,1301.968,1624.644,1132.872,2236.019,900.731,1708.503,794.550,1619.383,592.204
2004.781,1222.077,1471.015,1209.078,1757.413,508.470,1703.241,1374.020,2327.483,1144.115,2127.266,1304.976,1616.429,1135.057,2234.937,900.652,1692.922,785.642,1611.414,588.029
1987.683,1235.997,1464.283,1211.136,1736.336,505.009,1683.033,1381.178,2309.098,1150.384,2113.405,1310.090,1608.870,1137.146,2233.118,900.597,1679.741,777.961,1603.748,583.952
1972.314,1247.656,1458.185,1212.966,1720.261,502.373,1667.365,1386.680,2292.317,1154.627,2100.184,1316.124,1602.165,1139.095,2229.020,900.980,1667.111,770.848,1597.305,580.538
1958.981,1257.153,1452.473,1214.941,1705.337,499.970,1653.474,1391.371,2278.770,1158.951,2091.022,1320.997,1594.702,1142.580,2227.057,901.680,1656.639,764.790,1591.113,577.269
1947.678,1265.249,1447.456,1216.269,1693.269,497.734,1641.315,1395.382,2267.749,1162.511,2083.092,1325.118,1577.925,1154.020,2213.029,904.890,1647.780,759.669,1585.535,574.236
1938.844,1271.408,1441.782,1217.659,1682.092,496.102,1629.958,1399.117,2257.201,1166.220,2076.876,1328.208,1556.031,1165.295,2191.716,904.747,1638.851,754.451,1581.759,571.861
1930.122,1277.385,1429.618,1218.014,1672.885,494.634,1619.779,1402.244,2248.274,1169.444,2070.895,1330.777,1536.036,1177.005,2173.042,906.114,1631.636,750.054,1576.845,569.226
1922.379,1282.911,1406.804,1217.984,1663.196,493.312,1610.445,1405.005,2239.193,1172.916,2054.101,1332.082,1516.930,1186.584,2156.216,906.666,1624.002,745.300,1572.426,566.760
1915.362,1287.773,1387.805,1218.620,1653.828,491.973,1602.136,1407.533,2232.677,1175.341,2028.074,1337.822,1500.232,1196.117,2142.723,906.699,1617.662,741.339,1564.399,564.997
1909.038,1292.110,1370.867,1218.126,1647.921,490.940,1594.832,1409.574,2225.904,1178.026,2009.184,1342.603,1483.917,1204.241,2130.266,906.798,1612.254,737.693,1543.889,564.293
1903.576,1295.952,1356.658,1217.640,1640.086,489.471,1587.530,1411.652,2218.718,1181.165,1994.249,1347.189,1466.512,1213.843,2119.913,907.182,1606.823,734.180,1523.753,561.804
1898.381,1299.593,1343.793,1216.959,1634.020,488.820,1580.434,1413.724,2213.718,1183.199,1982.400,1351.373,1448.910,1220.040,2110.769,907.180,1601.391,730.589,1508.258,560.525
1886.133,1303.823,1331.755,1216.283,1630.039,488.220,1573.573,1415.456,2208.185,1185.785,1971.430,1355.107,1429.576,1224.029,2101.038,907.253,1596.668,727.254,1494.825,559.443
1860.231,1310.487,1321.892,1215.507,1624.283,487.172,1564.356,1418.815,2202.310,1188.426,1961.726,1358.488,1415.250,1227.325,2094.886,907.289,1592.781,724.351,1483.816,559.032
1833.803,1316.591,1312.205,1215.012,1619.110,486.464,1540.167,1420.348,2198.037,1190.505,1953.707,1361.407,1401.821,1229.648,2085.330,906.149,1588.180,721.712,1475.266,558.871
1812.413,1322.241,1303.898,1213.948,1608.306,491.039,1512.043,1416.696,2193.137,1192.941,1945.856,1364.496,1391.117,1230.332,2061.245,902.356,1575.245,721.849,1464.808,558.916
1794.121,1327.420,1290.018,1205.209,1587.223,498.453,1487.747,1414.146,2189.492,1194.609,1939.697,1367.043,1378.342,1228.953,2034.006,900.171,1554.317,725.088,1457.311,558.409
1778.670,1331.737,1271.376,1188.913,1565.333,507.354,1468.847,1410.955,2180.116,1197.257,1933.649,1369.593,1368.182,1227.161,2009.845,897.068,1537.110,726.617,1449.867,558.415
1764.910,1335.685,1255.106,1174.391,1548.196,516.345,1451.399,1407.818,2161.119,1204.811,1926.878,1371.940,1358.396,1225.926,1990.589,895.600,1522.112,728.700,1443.352,559.485
1752.965,1339.250,1243.026,1161.698,1534.277,524.298,1436.881,1404.957,2140.706,1213.900,1912.598,1375.135,1351.085,1225.616,1975.745,894.187,1509.663,730.619,1431.857,576.849
1742.245,1342.697,1232.347,1149.720,1522.680,530.928,1422.494,1402.202,2120.296,1221.908,1894.904,1380.129,1343.241,1224.978,1961.163,892.622,1498.669,732.448,1415.538,604.560
1733.284,1345.386,1224.381,1140.706,1512.807,536.857,1411.411,1399.595,2105.051,1229.325,1880.945,1383.232,1334.186,1224.170,1948.914,891.371,1489.161,733.871,1403.178,631.139
1722.187,1347.965,1215.911,1130.719,1504.146,542.257,1399.858,1397.163,2090.930,1236.941,1868.779,1385.838,1324.385,1223.368,1938.824,890.298,1477.366,738.874,1392.976,651.711
1700.573,1346.488,1209.155,1122.594,1496.278,547.527,1390.722,1395.149,2079.695,1243.099,1858.696,1388.060,1313.673,1220.524,1929.629,889.187,1456.914,749.989,1383.785,669.698
1673.104,1346.299,1203.012,1115.099,1488.480,552.350,1380.839,1392.889,2070.010,1248.788,1849.916,1389.915,1301.751,1217.190,1920.566,888.195,1434.719,764.331,1375.610,685.855
1650.831,1345.350,1197.324,1108.096,1482.851,555.802,1369.994,1385.914,2059.896,1254.714,1841.142,1391.705,1288.089,1212.451,1912.589,886.979,1413.944,782.240,1369.072,699.028
1632.507,1345.363,1191.826,1101.431,1476.924,559.679,1349.013,1365.713,2051.854,1259.763,1833.605,1393.249,1273.714,1202.919,1906.158,886.170,1394.438,800.166,1363.120,711.654
1617.011,1345.517,1187.172,1095.308,1471.477,563.266,1328.961,1349.992,2044.286,1264.552,1826.574,1394.862,1259.525,1193.896,1899.893,885.404,1379.717,814.869,1357.768,723.566
1604.030,1345.677,1182.095,1085.886,1466.737,576.753,1313.684,1337.465,2036.986,1269.334,1820.997,1396.356,1246.845,1186.174,1892.976,884.574,1366.818,827.471,1353.391,733.162
1592.038,1345.835,1178.799,1069.666,1455.526,602.816,1299.353,1325.874,2031.518,1273.146,1815.761,1397.862,1236.294,1179.199,1888.797,883.715,1354.364,839.237,1348.868,743.123
1580.818,1345.875,1176.311,1053.491,1445.586,624.212,1286.536,1315.179,2029.234,1276.638,1806.982,1397.592,1226.823,1172.612,1885.283,883.109,1344.212,849.037,1344.918,751.809
1570.306,1346.679,1174.557,1041.026,1438.188,641.845,1275.647,1306.146,2029.819,1279.663,1786.119,1394.337,1218.770,1167.166,1879.296,882.342,1334.720,857.841,1341.544,759.377
1562.815,1346.702,1172.840,1026.965,1431.634,657.785,1265.420,1297.491,2031.740,1283.347,1765.210,1393.231,1212.189,1162.314,1873.653,881.340,1327.062,865.251,1338.119,767.362
1554.553,1346.706,1172.350,1018.767,1426.216,671.502,1256.545,1289.635,2038.374,1290.132,1748.298,1391.182,1204.772,1156.941,1870.951,880.665,1318.201,881.135,1335.239,774.125
1547.091,1346.905,1171.469,1007.435,1421.359,683.169,1249.292,1283.319,2043.336,1295.674,1734.235,1389.374,1199.967,1153.541,1865.920,879.992,1308.400,902.800,1332.758,779.565
1540.139,1346.919,1171.011,999.688,1417.487,692.781,1241.868,1276.616,2052.972,1302.051,1722.506,1387.551,1193.967,1149.585,1862.713,879.190,1298.882,922.349,1330.071,785.846
1534.080,1347.285,1170.558,991.496,1416.293,706.445,1234.928,1270.458,2059.941,1306.193,1712.687,1385.732,1186.864,1145.735,1860.651,878.891,1291.476,938.696,1328.166,790.346
1528.462,1346.977,1169.848,983.171,1414.706,724.394,1228.352,1264.322,2064.000,1308.296,1703.828,1384.273,1181.473,1143.428,1856.105,877.963,1285.261,952.478,1325.197,796.276
1521.865,1347.312,1169.517,975.963,1410.819,742.413,1223.462,1259.844,2071.003,1311.298,1696.147,1383.046,1175.776,1140.477,1854.201,877.415,1279.543,965.033,1323.559,804.325
1516.822,1347.367,1169.245,969.957,1407.689,755.954,1216.681,1253.849,2076.710,1313.225,1689.283,1381.770,1170.926,1137.109,1850.032,876.296,1274.679,975.433,1320.597,823.814
1512.015,1347.497,1169.084,962.918,1405.193,768.245,1213.263,1250.119,2079.095,1315.590,1683.191,1380.792,1164.200,1131.954,1846.194,875.454,1270.252,984.809,1315.162,841.658
1506.298,1348.626,1169.222,958.592,1403.128,778.371,1208.031,1245.041,2074.456,1323.137,1677.989,1379.910,1158.209,1126.668,1845.102,875.067,1266.066,993.105,1310.732,858.773
1485.796,1356.032,1169.241,954.275,1401.086,788.565,1203.920,1240.848,2059.656,1336.422,1672.827,1378.897,1151.884,1121.687,1842.114,874.165,1261.814,1001.728,1307.415,873.840
1465.466,1361.090,1169.103,948.624,1399.506,796.768,1199.636,1236.665,2042.632,1351.797,1668.068,1378.113,1145.950,1117.261,1835.864,870.627,1258.256,1008.407,1304.949,886.419
1447.809,1366.681,1168.873,943.233,1398.241,803.676,1196.500,1233.310,2016.385,1365.400,1663.019,1377.245,1140.520,1112.983,1823.014,865.040,1254.558,1014.803,1302.708,897.844
1434.596,1370.528,1168.898,938.738,1396.724,810.539,1192.891,1229.855,1990.232,1379.982,1659.303,1376.586,1137.610,1110.562,1812.486,861.508,1252.101,1018.191,1300.868,908.158
1422.338,1374.042,1166.475,932.368,1395.592,817.431,1189.494,1226.461,1963.743,1390.066,1655.091,1375.570,1134.286,1107.897,1803.826,857.711,1248.258,1018.553,1299.325,917.065
1412.430,1376.932,1155.044,924.382,1394.286,823.542,1186.430,1223.144,1936.459,1393.897,1651.935,1374.998,1130.258,1104.384,1796.443,854.514,1242.854,1014.418,1297.954,926.009
1401.653,1379.995,1139.436,915.453,1393.554,828.306,1184.199,1220.163,1908.242,1394.278,1646.929,1373.542,1127.328,1101.759,1790.519,851.737,1236.666,1007.118,1297.056,932.498
1393.194,1382.323,1126.378,908.403,1392.434,833.407,1181.579,1217.485,1882.632,1393.243,1631.789,1367.053,1124.864,1099.480,1785.786,849.370,1231.763,1000.692,1295.863,939.643
1385.383,1384.390,1115.891,903.223,1391.923,838.638,1178.741,1214.438,1860.124,1391.317,1612.934,1362.990,1122.315,1097.113,1781.119,846.885,1227.323,995.543,1294.782,946.361
1378.077,1386.364,1105.855,898.617,1393.084,852.782,1175.750,1211.182,1842.031,1390.218,1597.484,1358.930,1119.682,1094.530,1775.225,843.930,1224.020,991.480,1293.800,952.583
1369.166,1388.215,1097.618,894.825,1393.364,875.402,1169.548,1208.213,1824.547,1389.654,1583.864,1355.207,1117.747,1092.794,1771.835,842.137,1221.106,987.706,1292.867,957.664
1346.881,1379.778,1089.773,891.233,1392.461,893.873,1156.908,1208.211,1810.827,1389.619,1572.681,1352.619,1115.337,1090.351,1768.313,840.164,1217.785,983.470,1292.281,962.555
1318.094,1370.121,1082.560,887.945,1392.930,910.335,1144.019,1208.101,1798.128,1390.026,1563.071,1350.305,1113.452,1088.332,1764.708,838.129,1215.871,980.604,1291.357,967.952
1295.106,1360.800,1075.899,885.117,1393.412,924.678,1133.720,1208.159,1785.956,1391.148,1553.897,1348.115,1111.803,1086.381,1761.270,835.981,1212.900,977.770,1290.739,972.427
1274.542,1352.888,1070.135,882.362,1394.082,935.805,1124.805,1208.585,1773.660,1392.637,1546.247,1346.412,1109.827,1084.386,1758.917,834.466,1201.047,971.205,1290.254,978.379
1259.200,1347.163,1064.651,879.810,1394.844,947.010,1117.026,1209.000,1767.336,1393.338,1539.545,1344.860,1107.984,1081.365,1756.168,832.691,1187.966,964.321,1289.563,980.293
1244.806,1341.842,1059.299,877.171,1395.552,957.896,1108.545,1210.011,1758.580,1394.440,1532.885,1343.417,1104.409,1070.182,1753.556,831.023,1177.163,956.728,1289.269,984.293
1232.007,1337.155,1054.605,875.164,1395.782,965.111,1102.513,1210.051,1750.832,1395.365,1526.517,1342.003,1098.310,1055.247,1751.627,829.511,1168.263,949.862,1288.668,987.781
1221.597,1333.304,1050.110,872.886,1396.411,974.333,1097.752,1210.604,1742.793,1396.546,1520.723,1340.809,1092.268,1042.952,1748.895,827.608,1161.135,944.270,1287.401,991.134
1210.979,1329.345,1046.493,870.917,1397.268,981.052,1089.960,1211.868,1735.307,1396.463,1514.480,1338.710,1087.119,1033.002,1746.633,826.365,1154.102,938.830,1278.705,997.367
1201.951,1325.999,1042.652,868.854,1397.383,986.967,1086.255,1211.927,1717.338,1387.208,1500.578,1328.311,1081.959,1023.800,1735.899,827.373,1148.944,934.557,1263.545,1007.740
1193.341,1322.807,1039.229,867.035,1398.017,993.932,1081.283,1212.476,1694.354,1375.104,1481.474,1317.308,1077.883,1016.314,1712.235,831.161,1143.538,929.998,1251.638,1016.831
1186.501,1320.101,1035.277,865.126,1398.767,999.293,1077.082,1213.153,1674.470,1364.614,1467.157,1308.699,1074.475,1009.758,1690.712,832.676,1139.224,926.089,1241.018,1024.641
1179.598,1317.459,1033.086,863.731,1399.236,1005.920,1072.627,1213.575,1659.341,1355.426,1456.152,1301.595,1070.335,1002.393,1674.332,834.667,1134.495,922.056,1231.679,1031.234
1173.501,1314.815,1029.728,861.783,1399.598,1010.127,1069.287,1213.833,1646.493,1347.503,1445.875,1294.574,1067.048,996.450,1660.145,836.627,1131.285,918.970,1224.395,1036.187
1162.955,1308.457,1026.913,860.267,1399.874,1014.509,1065.880,1214.168,1634.465,1340.045,1437.352,1288.175,1064.550,991.594,1648.752,838.205,1128.430,916.090,1217.013,1040.822
1146.679,1297.795,1024.347,858.771,1392.746,1022.006,1062.343,1214.436,1624.525,1334.292,1429.804,1282.054,1061.829,986.446,1639.304,839.678,1124.925,913.107,1210.827,1044.855
1131.310,1289.529,1022.118,857.396,1380.270,1028.263,1055.915,1216.931,1615.022,1328.974,1422.295,1275.797,1058.915,981.198,1629.723,841.122,1117.245,910.291,1204.493,1048.640
1120.038,1282.980,1019.236,855.825,1368.445,1034.120,1036.922,1226.011,1605.500,1323.670,1416.199,1270.899,1056.347,976.379,1621.413,842.489,1101.772,907.289,1198.909,1051.771
1109.708,1277.009,1016.423,854.260,1359.400,1038.548,1020.357,1230.131,1597.726,1319.294,1411.124,1266.753,1052.552,973.960,1614.182,843.747,1087.422,903.276,1193.617,1055.023
1100.007,1271.428,1015.423,853.161,1351.432,1042.250,1004.871,1234.043,1590.687,1315.431,1406.006,1262.601,1045.346,978.063,1607.694,844.828,1075.164,899.592,1189.434,1057.305
1092.195,1266.758,1013.380,851.870,1344.858,1045.310,992.441,1237.528,1583.763,1311.496,1400.940,1258.711,1032.789,988.392,1602.227,845.724,1063.562,896.374,1185.759,1059.223
1084.492,1262.136,1010.531,850.235,1337.772,1048.516,981.173,1240.405,1577.966,1307.745,1396.838,1255.361,1023.713,996.299,1596.400,846.691,1054.479,893.541,1178.875,1061.287
1078.064,1258.078,1009.125,849.123,1330.503,1051.650,971.393,1242.889,1571.139,1303.446,1392.721,1252.200,1013.911,1004.024,1591.792,847.556,1045.682,891.006,1164.718,1055.648
1072.074,1254.457,1007.619,847.946,1326.570,1053.483,962.799,1244.997,1565.598,1299.472,1389.128,1249.378,1006.843,1009.708,1586.782,848.374,1038.063,888.503,1143.431,1046.393
1066.041,1250.651,1006.415,846.949,1321.858,1055.492,954.626,1247.323,1559.773,1296.047,1385.715,1246.849,1000.466,1015.139,1582.833,848.898,1030.981,886.140,1126.612,1039.203
1060.987,1247.414,1002.183,843.495,1317.221,1057.353,946.873,1249.285,1547.128,1290.401,1382.039,1244.177,994.870,1019.969,1578.862,849.664,1025.074,883.947,1114.298,1033.046
1056.749,1244.486,987.673,833.785,1312.284,1059.373,940.479,1250.903,1530.554,1278.780,1379.239,1241.928,989.286,1024.431,1574.414,850.298,1018.273,881.540,1101.433,1026.461
1051.969,1241.584,975.165,827.451,1309.327,1060.775,932.854,1252.657,1515.524,1266.661,1376.224,1239.612,985.219,1028.712,1570.307,851.174,1012.834,879.316,1090.939,1020.990
1048.700,1239.192,964.084,821.395,1304.340,1062.098,922.575,1247.221,1503.580,1257.435,1373.045,1237.157,978.176,1044.084,1567.386,851.451,1008.130,877.243,1081.807,1015.823
1045.499,1236.926,954.340,815.575,1290.637,1056.939,908.163,1232.054,1492.652,1248.695,1364.325,1233.224,968.417,1063.782,1563.681,852.090,1003.463,875.084,1074.162,1011.354
1039.691,1234.748,945.906,810.815,1272.545,1049.888,896.486,1219.279,1483.363,1241.141,1349.749,1222.995,959.370,1083.389,1561.087,852.397,1000.328,873.314,1066.385,1006.515
1030.892,1237.408,938.276,806.452,1259.170,1045.602,886.813,1207.980,1475.388,1234.696,1330.531,1209.533,952.252,1099.798,1558.550,852.788,995.368,871.081,1060.360,1002.554
1019.455,1242.114,931.499,802.547,1245.332,1041.476,878.953,1198.452,1467.965,1228.491,1314.708,1196.452,946.193,1112.310,1555.648,852.888,993.039,869.525,1054.255,998.371
1008.251,1246.726,925.058,798.668,1234.957,1037.780,872.158,1189.658,1461.777,1223.118,1301.231,1184.639,940.505,1123.578,1552.826,853.410,989.392,867.631,1049.287,994.886
999.418,1250.910,919.043,795.209,1225.073,1034.774,866.175,1181.564,1456.522,1218.442,1289.948,1175.201,935.165,1134.322,1549.160,853.105,986.864,866.083,1043.758,990.814
992.170,1254.900,914.305,792.182,1218.299,1032.613,860.448,1174.141,1451.019,1213.694,1280.768,1167.060,930.682,1142.852,1530.299,850.257,982.768,866.464,1039.638,987.726
985.812,1258.484,909.665,789.396,1208.415,1029.508,856.002,1167.931,1444.985,1208.449,1271.261,1158.318,926.475,1150.986,1511.146,850.538,974.891,871.646,1035.760,984.857
